Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2018-03-28,-0.022170426508011154,-0.00962089786073661,0.003674506623212226,0.013657834021980841,0.0014420189625317104,0.0,0.010419147405462237,-0.005858885736707897,-0.02204248430771505,-0.01563465128218311,0.010930798053802926,-0.009152457555067106,-0.0040580318319229924,0.00045832537118872807,-0.0036791578107415734,-0.0057594371599468674,-0.0009497107814476768,-0.005957120517811831,0.01460800605614554,0.011307986346401178,0.0061320554692758655,0.010625604876385308,0.005915513980827569,0.006647589402853038,0.003947763445503627,0.012225650717849978,0.007761947040493933,-0.009509390525504258,-0.004486458594990972,0.007278137583899724,-0.008292228530640933,0.011922664846740094,0.004382946668721743,-0.02293394062716292,0.0,-0.008712295220409838,-0.003080023811974253,-0.00148308237732786,0.0035853438003230487,-0.002954802517895372,-0.004907061046003913,-0.011847094220508003,-0.0016546852330436845
2018-03-29,0.019093091138870477,0.01942848107406525,0.02158001614199967,0.006004858182146133,0.006479565832917977,0.0173584437970693,0.003651955139057028,0.006502759533501434,0.018407196479736765,0.006600717329633188,0.021039934555410866,0.00803224819439019,0.020374052461194836,0.008241553815272473,0.017725106812414904,0.020731730633629875,0.01520925226215808,0.011186440616324456,0.006259802177115414,0.012683770315664367,0.0009377638406233846,0.0037967850514328827,0.012041531678377959,0.0053460227783577174,-0.002752567924817706,0.006813115171877104,0.007702019348013733,0.024193499190363177,0.016436909448211967,0.004335385083979348,0.025681967054561827,0.021804063014960295,0.030776280183630655,0.014171904066923258,0.0,0.012647284569206496,-0.0010298719153388758,0.013962992288791831,0.004621677664105706,0.012777494699913072,0.003421838279039635,0.03792490256069514,0.02762417066776357
2018-04-02,-0.01795466103126231,-0.0072867781573787704,-0.006601338288410141,-0.011064220250519341,-0.00882199520705551,-0.0018545249850079326,-0.013056547710653787,-0.016353628483030014,-0.022132263062704882,-0.008811459665273857,-0.018317234387838055,-0.015139322259145382,-0.0021144543788375048,-0.0172567765276882,-0.014150844179638522,-0.014635510737334378,-0.014981396424695426,-0.012643136806381294,-0.014930080567401083,-0.02010564953412053,-0.012178153490760124,-0.013383706319232913,-0.009961427010779844,-0.012824537682661341,-0.012618360893596803,-0.01168856319831113,-0.013375729594663044,-0.01687277761692685,-0.023213505124947575,-0.010647695251849276,-0.026591538767504752,-0.016832361390216932,-0.01582008886784325,-0.024017408965180898,0.0,-0.021803481628521082,-0.020618520585468536,-0.009082908671246281,-0.008972232976127037,-0.02158466845717355,-0.00972917266395179,-0.017444488111613254,-0.02210263179257832
2018-04-03,0.008346616110128213,0.00028236279976368017,0.003987105200516483,-0.0035331131150939665,0.0019242677040196554,0.01597926825107776,0.0056386934032652825,0.006157676369480836,0.019238164848214945,0.014264978028050601,0.019825658035625082,0.021844282350543143,0.008239212903613513,0.011552342202885146,0.006256854438339232,-0.007881421570189895,0.00633723553994936,0.009603933806256792,0.01610356048649897,0.012613706205889752,0.0047415442162530574,-0.0011796982881923102,0.0061488849443689375,0.00823821701494043,0.007188366065384422,0.004045901729515355,0.00839255166558095,0.006864865949666621,0.013084153833811785,0.00814441207700356,0.022332865238051447,0.018603273147657307,-0.008150264854693168,0.009992457330757931,0.0,0.015580915174036258,0.010526374723388132,0.017445262189399013,0.008230266242062578,0.012816967303819204,0.006887617568305915,0.005517973913396146,0.010995594258909724
2018-04-04,0.0,0.009031658083960892,0.010401099125737279,-0.009307182115005586,-0.0048019570416796276,0.0003655920640510679,0.0004313407868761221,-0.003263772592198899,-0.005551539102650049,0.009580097794627651,-0.0071471393768590685,-0.003166853965206884,0.01027339409429695,0.0068526520163845195,0.0032919119545473663,-0.003666204726455846,0.0018892545279067807,0.00039643248646514806,0.004039750078757676,0.0009964256420169626,-0.004247240763682103,-0.0002951138996547531,-0.0072224659338845365,0.001257010777977463,0.004758258114545111,0.0012401013908609482,0.005441626533893462,-0.010984977475897773,0.003953635457998095,0.01067492770950862,0.026331242770052832,-0.012837399387311321,-0.0004564927376964345,0.004430023006003259,0.0,-0.0008522060764590833,0.018749949982486136,-0.0026155082445066258,0.009796035285797311,0.010699201579039253,-0.018509242333751508,-0.0021472764461796245,0.018126848989649336
2018-04-05,0.003941661613733549,0.0053147936657498285,0.004866049432781017,0.005964729902271149,0.006513956881943228,-0.014990809562971386,0.0073291019165369065,0.0008185310808734858,0.010792823543296803,-0.009690999677593015,-0.002303571881782651,0.003574318261156284,0.003466331426528635,0.0009073563097570236,0.013488719860683451,0.005519651309166651,0.012256367223377529,0.0007923704499559481,0.010523101721500394,0.004977589082111544,0.006635163455600113,0.003839330993059331,-0.0013989537234633254,0.006905345781232253,0.010260597424719409,0.01021665099313207,0.0098695467263763,0.0065111598425906525,0.0034130835433261453,0.00970601849561259,0.0013301430491297062,0.0018769164080880696,0.006622597475592906,0.0013230542023887626,0.0,0.002132615055491449,0.014314932904865518,0.009032746002478387,0.002425297328826348,0.007892142152321702,-0.004407375214378728,-0.013390640482021432,-0.01483666710047038
2018-04-06,-0.01570474366965824,-0.009460167081550952,-0.0068914996807498685,-0.0014822012166735288,-0.005752749956652425,-0.0137342326350397,-0.010699744267677946,-0.017586831514555312,-0.010309404548488721,-0.002446412938704845,-0.020201820943857474,0.0007912932813738394,-0.010133264920229035,-0.011332623661191699,-0.01079123775670321,-0.0048794240001887035,-0.003725443275488405,-0.013064031367009177,-0.002450180607541541,-0.015684272217277417,-0.007533060859136076,-0.002647915352902208,-0.010647168233834825,-0.004364144762636246,-0.010937520720717409,-0.0033712734413484657,-0.0028374082111661814,0.0,-0.019100009583992383,-0.0028274499416475196,-0.006642551152706622,-0.02087504686326125,-0.014973084716397245,-0.020848360241073727,0.0,-0.021706607869455108,-0.01310476296575025,-0.011550837963294258,-0.008870933211557297,-0.022285909626173495,-0.011529766314270051,-0.006301551902362701,-0.02409630667216256
2018-04-09,0.0011965731778456057,-0.0008426892207930026,-0.002625696668887345,0.010688782862878554,0.009884227546670621,0.013925488534123787,0.010815466998699508,0.017901665082185714,0.010044869036472504,0.026364052180360087,0.005596452839337296,0.005931286632880894,-0.006049400043310671,0.011462524133402985,0.006909184305750493,0.006742105592097314,0.0068556581447798415,0.010027883378192826,0.01136004528134471,0.008889476101655802,0.009487798235446876,0.009144437800373328,0.00792963677543157,0.008766481603656562,-0.013823183716178411,0.010762736289078978,0.009484680104082432,0.009132288553910684,0.006401806105323704,0.007088428830458682,-0.002674686620019018,0.009703381886989604,-0.03316424898653114,0.003748624204412687,-0.1227181755477702,0.012181478785371791,0.013278778206622821,0.009348703842584793,0.02114707443589925,0.004928160043895957,0.013330826229873471,-0.02439017503118801,0.0253086230399997
2018-04-10,0.019123517642813503,0.012932171248445812,0.01729974626081554,0.005581832244620388,0.006206942567266616,0.0296956273195772,0.0004281054985912913,0.02433529998214823,0.025045989923578205,0.006172892852710499,0.008201237479927181,0.01729551496043391,0.016619744512035295,0.0181323546008072,0.010111762287366322,0.016438552201117673,0.013927517975248271,0.013899887621622087,0.011536002594925376,0.005486300040740355,0.007518796206251066,0.007892410431286079,0.01657783995558937,0.01210432755301083,0.013616474490160346,0.009126861335330805,0.010961599187814253,0.012443436796528262,0.012986977293792501,0.015202734985089839,0.014176003709152951,0.011098998904184976,0.020009499663873775,0.020316792529084138,0.0,0.03159284377659044,0.024193385638995535,0.008104109587389718,0.007179543878340855,0.01590048324960125,0.012024596431858825,-0.018750177276739888,0.0042142503408779675
2018-04-11,-0.0007818419863513393,-0.012489597837383348,0.00462123759715749,-0.005843056130593327,-0.005456939718487486,0.006849273031431347,-0.008769997239493676,-0.004991035534579913,0.0017965696672206377,-0.006135022019137293,0.0,-0.001932022641838449,0.008749633452521,-0.006678301726927849,0.0014300657414170193,-0.013177504256427941,-0.006104965635662873,0.010184075876700449,-0.0087033613270745,-0.0024801531213438643,-0.010261231885449362,-0.007830608058561395,0.008015659025849775,-0.003986608409140113,-0.008692219841146986,-0.0021104488829938317,-0.004646811487579838,0.0018622671126122814,-0.0015700295431881894,-0.0016638747393707964,0.0015113087035731887,-0.006961105934341627,0.013778573812873285,-0.004685335196565998,0.011525018171423262,0.0012499053067174248,-0.016732161448496874,-0.0017227455324938523,-0.0023734908596287907,-0.005242253486205328,0.007108715723716852,-0.018088957708112252,-0.0035970556847497726
2018-04-12,-0.0058685422056569125,0.003372768126230996,0.0058876407138579445,0.000881775635203752,0.012643308614789905,-0.01002512337924888,0.013163613499078242,0.012239150586017766,0.0025106869101623186,-0.0027876689682969635,0.009587505370653338,0.012001727989615407,-0.0063911611973404,0.0031374791764640086,0.0,-0.0006071092384496435,0.007370930818827226,0.002326681960215682,0.009385308452235286,-0.0016574997349805276,0.0028275603451963782,0.00438485437521674,-0.002742356457302808,0.006157666832316444,0.014348453292127417,0.0003023488241975514,0.004668505150944968,-0.0022304743529589777,-0.0007860655973687125,0.006944287958230433,0.00735563733946587,0.0014827326322899292,-0.003455429126539733,-0.005883953661224295,0.01153188478799061,0.003745310777136357,-0.0010008587345758935,0.004601636512760798,0.0031720320638870536,0.008227308467411376,-0.0017141522934316367,0.009600411037649081,0.0
2018-04-13,0.002754801143536767,-0.005602268806482957,0.00036586189852561013,-0.00014704802471832146,0.003533308229750398,-0.011934967997946133,-0.0017042229825245947,-0.004955339583831986,0.003935567558718711,0.0005990466714984599,-0.017266025772007088,0.004590568416014573,-0.005283799098311004,0.0,-0.0021419575562512394,-0.0003037032248170979,0.002743959119651862,-0.0077369873298391845,0.0029995164727347756,0.0,0.0014096893266828392,0.001746058844251941,-0.007698529680539967,0.0006119657509464638,-0.000786105735223197,0.0036241702254948827,0.0012392006659081023,0.006333881787021989,-0.0068187853637529106,0.0008278094022307059,0.008612726480257793,0.0006731885957007577,-0.019186176600013427,-0.005327130858076234,0.0,-0.013267032668513257,0.0030060284894313227,-0.006870718432839706,-0.0007903872090528896,-0.002933295807431291,-0.0006061079288193216,-0.002827218899699502,-0.001805094066404389
2018-04-16,0.0023549174243511217,-0.009295809568727775,-0.0031084706239010718,0.0013216004297504913,0.005399183223681048,0.006588710708625101,0.01386824295088962,0.013944342097188756,-0.0010691063801863132,-0.0011973760588540605,-0.0014642891903038358,0.005712030313895555,0.006697630471905747,0.004468078790128116,0.004293344688062861,0.0063791323294331015,0.0003042383493252476,-0.009746754726827844,0.0047847336630924,0.0028225959345844487,-0.0009385395476736447,0.002033851800628872,0.0058187417981094836,0.0033638504227173627,0.004325555950221993,0.007523262802513697,0.00525985907065718,0.0018510515099214864,0.004753028284015137,-0.0024807105973876364,-0.0022274983316308283,0.0037664565177082387,-0.012962730257356725,0.012347454147386694,-0.030507618466685815,-0.012394964379224271,0.038960956537057,0.005188733868613404,-0.0015823877216438742,0.008221815131382204,0.0025267410195439766,0.014433260388649671,0.01205552589585901
2018-04-17,0.0043068186839732014,0.019334569601722196,0.002934685328201514,0.004105523973737091,0.009572791378542833,-0.001090943686272161,-0.0016833501539026408,0.0017681440796790682,0.003924418062127177,-0.014185846532998703,-0.013489564145616195,-0.000378486760273411,0.015599816913472342,0.001334560040149979,0.006056320904031409,0.013280848879000606,0.012157835956432939,0.0,0.010714210616800557,0.0038078027597030495,0.010333424509173739,0.005218745085273202,0.0,0.006400666105760511,0.00039171374626478794,0.0023896187160474813,0.007079227810439681,0.003325975094995659,-0.01208934772852499,0.0019340698811369794,0.007627705649047689,0.0044224217575452585,0.017430802151259694,0.007347566463061783,0.02775165826852155,0.0004254718842220395,0.015384629590773136,0.0011472592329284659,-0.001584804774423132,0.010698400007062236,-0.003931975555468092,-0.018546845056794492,0.0017865264187311158
2018-04-18,0.0058479510540991875,0.008368013051188283,0.011704654446792029,0.00496486071290958,0.004394124246367426,0.005824537713652322,0.01327973916367986,0.003922256067679264,0.017412921758637845,-0.0012159716778078478,0.011890574111019792,0.0026513092437783214,0.009035553490740034,0.005775276187036216,0.00495752943545158,0.005957914446918844,0.0018018166404003555,0.00708659272636436,0.0055948611904619305,0.006762415743084782,0.0023245326959955293,0.0002884285175401846,0.0008265796312114659,0.0006057286514211668,0.005087993868456042,0.006555219950699298,0.003972883688070583,0.017679579123898836,0.005320621836446993,0.006894561485933481,-0.0009230868088122568,0.011741237712422414,0.028866397282295564,0.019547758570757967,0.021967932772239962,-0.002338865278316171,0.01609836395162967,0.0,0.007936510825741427,0.0007403694572736264,0.008502238792029715,0.057727022862548605,-0.007134232826428666
2018-04-19,-0.0019378918838841575,-0.013830988980586656,0.0025305961174462155,-0.00871831273519319,0.006447115224242239,-0.01158161785730949,-0.0010400455462050706,-0.012111713514054268,-0.0038420925306658082,-0.011363642554112596,-0.029083416096138293,-0.0026442983910109907,0.006268322823647976,-0.010600808866131017,-0.007751961795383511,0.003553437134831805,-0.005095976292027626,-0.0027362575477061224,-0.0005855367139218082,-0.003768016755101633,-0.006493390549151545,-0.004325304491012982,0.0005505979744035994,-0.015133343009709477,0.004283536706280122,-0.0005920480810346351,0.0003044076036924359,0.004705116760577166,-0.01032023911788682,-0.003834303496841218,-0.029200003721877144,-0.005802546129707098,-0.00547422648039686,-0.008155659716665875,0.0004479363403413483,0.0034100212230574467,0.005591830263146136,-0.010885280035200395,0.0047244653317084495,-0.0055475718704659505,0.0038137289589450507,-0.015173631098361562,-0.008922136876384212
2018-04-20,-0.006602012370716337,-0.011500562068449072,-0.0032456812096854915,-0.0038110234598467407,-0.0041181044042469805,-0.008787874196636625,0.002707121452832695,-0.0031639789033510723,-0.008765766424541743,-0.016420409654777313,0.003933445174204797,-0.01477278233207846,-0.00244739555782425,-0.010267727439871144,-0.004261404969678528,0.0029506544692832204,-0.006929732311488301,-0.0054881548669716285,-0.0041020524291899285,-0.0019733966664056135,-0.008403373566320038,-0.004923040374208987,-0.01375516194395221,-0.0067608464710405825,-0.004652819689347165,-0.004146859829621485,-0.004260273086520661,-0.006123968813904979,-0.016577547881052146,-0.0027494434397370426,-0.006091661876487464,-0.011540061501134513,-0.01009176603284656,-0.013127588929507383,0.0,-0.01401875692991461,-0.01946243758104782,-0.0020273217719400938,-0.003918496495128543,-0.008479524574885988,-0.00019994590852545624,-0.01764426774487826,-0.00241687519180378
