Date,AFK,ARGT,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENOR,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FLRU,FXI,GREK,INDA,PGAL,SPY,THD,TUR,UAE
2021-02-25,0.9798072074004545,0.8834542184313199,0.6527486852756194,1.5434079753612806,1.2821448309773456,0.8656222368401625,1.172099328313438,1.3356529139731803,1.1391664626099582,1.4829454634328465,0.834458294767002,0.75603941194064,1.0158889783015035,1.3034999293206337,1.2843233985058016,1.4236521961002069,1.0899828199069568,1.19211697660212,1.058015872933053,1.241914320662463,0.9992812518840096,1.3372612649877207,0.8811442894315044,1.5115574432087362,0.9502405455301522,0.9252710214215214,1.191132159306766,0.9713900275963521,1.8159476250763171,1.013665900094482,0.872568615880779,1.3479203864001206,0.8444867625805681,0.8949399828457123,1.268515064982199,1.1698973487599653,0.8440781040125167,1.254432078598492,1.0369063967336716,1.5696265396943068,0.9095996862089203,0.7008499305475319,0.8613425455918543
2021-02-26,0.9696442784928351,0.8810461913998531,0.634369845196952,1.5176628271913215,1.2681078029912796,0.8667603602339415,1.156924441337662,1.3312995009190838,1.1089419044185036,1.4695496629351874,0.8493693905884309,0.7460494483251854,0.982750730174249,1.2663014333776295,1.2573549515180413,1.3999971870732693,1.0818713826915796,1.165103763608424,1.0506417286967895,1.2241495715960944,0.9770526031095342,1.3304902328728154,0.8785604498399873,1.5030214716299148,0.9348431720932502,0.917127730177769,1.1768857962559585,0.9687564395209902,1.7899181281539658,0.9930656796210308,0.8777497145211698,1.3321710793718355,0.8158427377697807,0.8918545840502634,1.2554843415568655,1.14997721313253,0.8635221620696354,1.2242945209159743,1.0242130153258044,1.5615387328993167,0.9004667546406937,0.6948686790546309,0.8623523222250261
2021-03-01,0.9890462779584311,0.9093408119922896,0.6551721788265228,1.5479132609844102,1.2807411039890615,0.9016583035061131,1.1757231898920033,1.3611514761471746,1.143423364487001,1.5040968337268807,0.8687818506147038,0.7628326133058232,0.9869924784083497,1.3107328602527535,1.2854958671117465,1.434647187954085,1.0974185898659168,1.1828172424360965,1.0703060884804894,1.2444263819856336,1.0432334266125456,1.3471098916421678,0.8808213620195624,1.531019540380007,0.9524402792551256,0.9296817909933606,1.1946070567959006,0.9942154286698693,1.8275843207401086,1.0094151556648836,0.8952354878289148,1.367758229609672,0.8143082602827303,0.9259860167168088,1.2798674682724,1.1804433988603715,0.8777578856771246,1.254432078598492,1.0431200328185133,1.5993906619715712,0.9291374964995797,0.7289359855164497,0.8697572792986049
2021-03-02,0.9950518442926589,0.9009126567876155,0.6561820994236592,1.5413161852754331,1.2919707989469469,0.8914164292968361,1.1825179526081244,1.3578343978833953,1.1578972310990425,1.505741937097914,0.8676564955035838,0.7644309944309587,0.9909688656531167,1.3086663085578623,1.299175727229375,1.4486403619185442,1.1011362998383372,1.165103763608424,1.0689016244584568,1.2322242606653433,1.032624382046185,1.3557275802124638,0.8762993275124218,1.522824707101959,0.9599189926010795,0.9290031185251093,1.1994716061429844,0.9885091269558425,1.8009423912942144,1.0156278793403808,0.9109945254213662,1.3542806174883129,0.8212134407639222,0.936399137460549,1.2951685935429007,1.1577109320356518,0.8954658084367146,1.2663675670720063,1.0370675834580092,1.5869102556025712,0.9213918820943442,0.7245150026425878,0.8758160822369984
2021-03-03,0.9844266939732877,0.8729190092768422,0.6719352813278677,1.500928762741459,1.2756877594002711,0.8872438768397328,1.2042611220795165,1.3327507483908254,1.1570457415699713,1.4925809176861369,0.8699073182050951,0.7556397350759992,0.9941500905230799,1.3004001017782971,1.2890136703226829,1.440311399513452,1.09674257259538,1.1761748270946861,1.055206646732949,1.2248672415292832,1.025551511223653,1.3391077967785292,0.8840513366322842,1.499948357918423,0.9537601194901097,0.913734650882063,1.1942594061653324,0.9832417565877092,1.797573853175903,1.0169358655043133,0.9086198514966266,1.3503432907312416,0.8232594107466561,0.926178944313334,1.2953166632284552,1.1666163276780352,0.8892159785602559,1.2768113016296667,1.0186346675102065,1.5658903403078883,0.9380391126387219,0.716193237327836,0.8758160822369984
2021-03-04,0.9613289688721908,0.8524505371312131,0.6505269502139831,1.4672997170567865,1.2341382388064195,0.8644843452591461,1.19656052750662,1.3055940176162109,1.1353350780939875,1.4622642326411148,0.855840098117917,0.7436519582208386,0.9694953388640272,1.2916169743575288,1.2753340486409153,1.421986460445991,1.0859272763063277,1.1713034626355807,1.0495881943327408,1.2132034809373895,1.0149423619903177,1.3243349191291498,0.8834053417097398,1.4664871580624743,0.9440817677489215,0.914752482680971,1.1841828762246716,0.9876312642640552,1.7589886933267944,1.0097421522058665,0.9002006664991241,1.325810848283644,0.8265841437580639,0.9111379658345797,1.2728091843793674,1.1331036097276443,0.8822717231419684,1.2642788687320303,1.0058181289136894,1.546512870718787,0.9342241342933751,0.7167133268675157,0.8751428978148839
2021-03-05,0.9756497474147526,0.8470324157158725,0.6531525632624099,1.467943256078114,1.2462098554914673,0.8690362206668951,1.1988255077621564,1.3140933462135507,1.1672624334208135,1.4770699705368988,0.8685005961963773,0.7400555191059266,0.9546493351188239,1.2993667128438595,1.2937036242250832,1.4259845101501225,1.0842372681313979,1.1761748270946863,1.0611761778691606,1.2230728501393011,1.011911206399929,1.3323368893282062,0.8866353863717917,1.4845833358380176,0.9550797690656158,0.9208598980427445,1.1876577005857811,1.002555415567963,1.7773624652272084,1.022821662839888,0.8980420016940168,1.347920386400121,0.8437195556265081,0.9250218596505008,1.317182506773474,1.1448215284567225,0.8944242415669285,1.2708435573929096,1.0296963868138134,1.5749636670802856,0.9453224797934652,0.7177535613935211,0.8859138485687166
2021-03-08,0.9585572964109528,0.8244568896204398,0.6476995335502571,1.4529791481442054,1.2453676918675296,0.8568978089753103,1.2026757605359826,1.2929485264547813,1.1689653215175702,1.4420527564646592,0.8431798249979996,0.7416538186477056,0.9480215819266382,1.2880004523479731,1.2980030201875694,1.4326480210350125,1.095052634423274,1.1673180876808502,1.0738175466916098,1.2094352445812933,1.0174682900933167,1.3249503881712252,0.8908344234176601,1.4757060893391594,0.9524402792551255,0.915770314479879,1.191132159306766,0.9950932913616568,1.7455145408535486,1.0202058309141446,0.9036546728264172,1.3146045634612102,0.7938481789818087,0.9076668721515198,1.3083472881376972,1.1045124713725012,0.8919937521705279,1.26069829504731,1.0169841856613624,1.5671219446630695,0.9332994479885527,0.6930482547724597,0.8731233445485402
2021-03-09,0.9696442784928351,0.8548585641626798,0.6668861296025055,1.5089739613964968,1.266142633587037,0.8629669761856422,1.219662756351529,1.3339944983517138,1.1936557890190684,1.4594438767360816,0.8499319556647194,0.7600353647534791,0.9607468841660157,1.30194995900597,1.3093377046574473,1.4646329869360897,1.107557868884432,1.178831867481366,1.0836498383919744,1.2227139429870366,1.0311086995840155,1.3486487512442298,0.9002013497945531,1.516678752917502,0.9612388328360634,0.9273067557807251,1.2032937886225628,1.0056280320979232,1.7632760394692455,1.0280534670934969,0.9140167809577476,1.3244478803538884,0.7994747871711183,0.9315782719762898,1.3418124162982656,1.1284167108811876,0.8968546595203721,1.2860613901968632,1.0278938843338488,1.5894967035795387,0.9405826233394577,0.7154130475716702,0.8731233445485402
2021-03-10,0.987198561259146,0.860577719254224,0.6856688476679633,1.5234555752124839,1.2740033112040077,0.8682774974946826,1.2255514201351427,1.3366894957843438,1.198338390179954,1.4775400138174446,0.853308077237715,0.7632321270037504,0.9697605847792113,1.2916169743575292,1.318717930376729,1.4769602831793267,1.1176970779001236,1.1925596929163742,1.0973446670394624,1.2270205400715295,1.0321190498918202,1.3520342673016825,0.9027853995340608,1.523166391879786,0.9638783226465535,0.9313782952605199,1.2192774541618878,0.9968492109626408,1.7553139389467114,1.032958345007183,0.9381948252487994,1.3049129461367275,0.8268400489532318,0.9500901838326644,1.3434412813554553,1.119511219294099,0.906923901319846,1.2902387868768153,1.0373806933018372,1.5993906619715712,0.9552647276577293,0.7284158405301236,0.8953384304783202
2021-03-11,1.0070625873118735,0.8994075490011382,0.6965749070922689,1.5503268846401512,1.3037619363207906,0.8800366635065426,1.2470682874365178,1.3636388937286694,1.203021082302225,1.4925809176861364,0.8504947456995507,0.7620333411598987,0.9769183119680913,1.3014332645387512,1.3402142743601972,1.5029480324572002,1.1247947342195797,1.1983166756292767,1.1075281120148401,1.2209194072257141,1.037171115431768,1.3603439096894854,0.9073073639918712,1.547067112300486,0.970037386417001,0.9412179492486564,1.2303964240980791,1.0082616201732848,1.808598116316151,1.034920324253082,0.9504995890656047,1.3439829371070495,0.8611105547954678,0.9726517317035156,1.3638756860906904,1.1598201804336152,0.9228957602248642,1.306650387100123,1.0739047469344039,1.6156073991121351,0.9624323411960115,0.7263354269247587,0.8886065862571748
2021-03-12,0.9968996584042541,0.8976015287275381,0.6878904924775355,1.5332711147388542,1.2944975317155356,0.8739674962962107,1.2500127973788124,1.3549322323010404,1.1996155789928677,1.4993964971431761,0.8437425587931953,0.7680273519625141,0.9774484585760104,1.2988499052896487,1.3476404387219838,1.503947331782723,1.1217527615064005,1.1859170919496749,1.1099860358619116,1.2370695072209137,1.0427283037921304,1.3526498610083402,0.8940643279810516,1.531360815300044,0.979715833487928,0.9486824972627699,1.2363037059527933,1.0034333753684548,1.7871620225591969,1.0421140375515288,0.9461821703059392,1.3330796838130061,0.851392070219621,0.943148236924704,1.3692063918028308,1.1272447463078106,0.9256735338351362,1.2791984721817033,1.0644181329896751,1.6177830057387024,0.9500623362474725,0.7200940752153718,0.890626067953837
2021-03-15,1.0015191449770875,0.9090398389106263,0.6923336918446159,1.5411553966089455,1.300112439668672,0.8716914813214154,1.262922704099052,1.3646754755398327,1.197061383289811,1.5301835141340139,0.8291127736297287,0.7664288892540218,0.9721463020519217,1.3029830086794314,1.356239230646956,1.49695067376699,1.1166831569985547,1.1947739241761557,1.1033142727146839,1.2437085676811046,1.037171115431768,1.3600362375007387,0.9021393345621862,1.536140850088773,0.978395993252944,0.9446109577829751,1.2283118366191181,1.001238427312872,1.7994111507465314,1.0368822332979202,0.9567600201085489,1.352009045117387,0.8449982550762515,0.9512472684954977,1.4007958720969524,1.1251356897992575,0.9235902572096499,1.2750209540728612,1.0573030018857763,1.627430748367815,0.9511026802668369,0.721654399281057,0.9088022620599736
2021-03-16,0.9978235167538968,0.9111468928604299,0.6895062300548579,1.5525797196294049,1.2933745259352305,0.8697948665681866,1.247974297343781,1.371309138025699,1.1923786002061545,1.533943571713113,0.8305194956384466,0.7496458874400973,0.9623374966009973,1.3009166831585244,1.3542850103322206,1.50328089545403,1.118035331545276,1.1916740746625776,1.1026118170866384,1.2478358555608058,1.0341398551744043,1.3664994727623152,0.905046381762966,1.5364825348666,0.9788359399979386,0.9432536836078601,1.225879379125514,1.001238427312872,1.8085981163161513,1.0394981354247246,0.9651792051060513,1.3544320719845078,0.8414178711853977,0.9470049453426551,1.3908749076165352,1.1352127621809027,0.9253262496212649,1.2854646886305217,1.0558799171580184,1.6253781182375617,0.9511026802668369,0.731536488661494,0.90678270879363
2021-03-17,1.0029049325015515,0.9132538862156933,0.7004121541010673,1.5377762722435244,1.2936553680915976,0.8766226796798101,1.2565809908491847,1.373796720287758,1.198764089463797,1.5379390839303893,0.8322074720654908,0.7440514719187657,0.9628675856718414,1.3034999293206346,1.365619615323478,1.5109439897984562,1.134596109607063,1.196545253496394,1.1124441833260128,1.255910689001395,1.048285492152493,1.36926939511311,0.9121523259109541,1.5463844258411488,0.9783959932529439,0.9452896302512264,1.2380409353132857,1.0113344309206547,1.8012486075559855,1.0417871112116064,0.963668121912586,1.3574605492284084,0.8657140508355495,0.9624316988617401,1.356323836579143,1.134509775326287,0.9347009944359529,1.269351560619275,1.0558799171580184,1.6309204692210222,0.9601202418262788,0.7263354269247586,0.90678270879363
2021-03-18,0.98858434878361,0.8801430903712426,0.6915258907450028,1.523455575212484,1.2605278465822876,0.8663808827414541,1.2509188072860757,1.345810822872551,1.1706681186529417,1.5022166606046958,0.8285500960741689,0.7328627224594595,0.9480215819266381,1.2807674083288616,1.344123032904149,1.4862889711109621,1.1295262950907454,1.1961024443694956,1.0991004334145278,1.2593200182052267,1.0351504148161585,1.355111986505806,0.9008473447170977,1.5204346897075942,0.9709172799069902,0.9378248699529501,1.2164975654217902,1.0087006486278831,1.7700129564670428,1.0309964359623454,0.9571919491983624,1.3270222391812039,0.8549725176894053,0.9363991374605487,1.3151094326596213,1.1244326069999369,0.9083127524035036,1.2344397832615737,1.0407010618138888,1.6071912608382033,0.9391952102745473,0.737517795601041,0.8939920616340911
2021-03-19,0.9918180478319795,0.890678420714801,0.6927376149574386,1.534719109566456,1.270634535759868,0.8857265077662291,1.2511452875065807,1.3472619056637283,1.1762020274201275,1.5069170934101566,0.8319261614075287,0.7344611035845952,0.9472263620147596,1.2750843346244145,1.3445137498013036,1.4862889711109621,1.1234427696813303,1.1934453111701713,1.0991004334145278,1.2684717174739497,1.0407076031765212,1.365268410013582,0.908276356375688,1.5340925174722353,0.959918992601079,0.9351105338868828,1.2164975654217902,1.0148459787965085,1.781037378846117,1.0264184843885815,0.9459661611863068,1.3459516004855847,0.8759440279070797,0.9410269951955627,1.3304600130080648,1.1246669999146122,0.9044934119234456,1.266964511496128,1.060149073829662,1.6042173580667585,0.9476345791631976,0.7427189127844224,0.8933188772119766
2021-03-22,0.9913561186571582,0.8942904612620012,0.6876884632320763,1.5524188028444583,1.280741103989061,0.8754848653697147,1.2502391885740736,1.3702725562145353,1.1791820133684126,1.4831804369622403,0.81476435536386,0.7352602941471629,0.9376824572565701,1.2843839303384175,1.3382603719599429,1.4949517909819314,1.131216163260027,1.186802710203472,1.102260812889645,1.2600376881384152,1.0427283037921304,1.383119006867085,0.9024623320234587,1.5497985412341506,0.9616786842513187,0.9201813670972683,1.2126755291982618,1.0157238414882956,1.7997175262471283,1.0247835718847267,0.9459661611863068,1.3491317772976807,0.8626449687035876,0.9375561419706621,1.3134313095566719,1.1230262495118843,0.8996324331306443,1.2696500328313358,1.0550830521179175,1.6170268842255737,0.9474033596360325,0.6020287595099318,0.896011686470116
2021-03-23,0.9664104820321557,0.8774340902581127,0.6731470055403035,1.519754873514088,1.259404840801983,0.8542423937789483,1.2352907818188024,1.352651735848424,1.1421462666354727,1.4509834825732773,0.8068868133463846,0.71727842490603,0.9074603606953193,1.2683677588985374,1.3234081227149896,1.4719625079486531,1.1187110688045168,1.1668752785539518,1.0861079113170657,1.2411963619865936,1.0270671936858222,1.3726547865059804,0.8827593467871956,1.5241906264976866,0.9476011510494007,0.917127730177769,1.1966918636589368,1.0003606617297895,1.7761376001801228,1.0094151556648838,0.925889883133092,1.3096074228387733,0.849345973079026,0.9095951862841353,1.2787816239116683,1.0977161322386713,0.8850493538663268,1.2615933473968222,1.0492390826222857,1.604299605167926,0.9301779364208631,0.5960475634636769,0.8859138485687166
2021-03-24,0.9576332432366901,0.8563636113546169,0.6739547615138846,1.5067215107626213,1.2574395504493525,0.8443800743330797,1.2337052422247807,1.3327507483908252,1.153214448015386,1.4465181195189678,0.8136390564923758,0.7068888660092915,0.8987117909231581,1.2678512906053028,1.3234081227149896,1.479625744360086,1.1068819916195431,1.1456190482731583,1.0889170629781602,1.2275590451712666,1.0235308106080436,1.3674227386577191,0.8834053417097399,1.531702500077871,0.9537601194901094,0.9174670310312009,1.1928696811793584,1.007383951698907,1.7632760394692457,1.0084342362429952,0.9200612028810593,1.302490041805606,0.8217250604174664,0.8993750732896401,1.2869751087272845,1.0571727781844797,0.8916463965136998,1.2484643343617343,1.0378549898700034,1.5961440036377883,0.934224134293375,0.617632221953368,0.8842308159437489
